timestamp_s,run_id,dataset,state,phase,motion_stage,target,seed_count,accumulated_rotation_deg,x_mid_mm,z_mid_mm,endpoint_separation_mm,servo_iteration,time_from_seed_start_s
1787238140.0070696,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,41.30018091201782
1787238140.0573487,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,41.350460052490234
1787238140.2068317,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,41.499943017959595
1787238140.3069267,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,41.600038051605225
1787238140.406956,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,41.70006728172302
1787238140.4578433,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,41.75095462799072
1787238140.606835,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,41.899946212768555
1787238140.7568517,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,42.04996299743652
1787238140.8570502,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,42.15016150474548
1787238141.0069494,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,42.300060749053955
1787238141.157197,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,42.450308322906494
1787238141.2573206,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,42.550431966781616
1787238141.4068644,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,42.69997572898865
1787238141.5069416,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,42.800052881240845
1787238141.6073294,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,42.90044069290161
1787238141.6568532,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,42.94996452331543
1787238141.806752,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,43.09986329078674
1787238141.9568148,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,43.24992609024048
1787238142.056897,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,43.35000824928284
1787238142.1569169,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,43.45002818107605
1787238142.2576184,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,43.550729751586914
1787238142.407016,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,43.700127363204956
1787238142.5568721,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,43.84998345375061
1787238142.7069175,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,44.00002884864807
1787238142.8569515,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,44.150062799453735
1787238142.9567273,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,44.24983859062195
1787238143.056889,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,44.35000038146973
1787238143.2069554,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,44.50006675720215
1787238143.3568938,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,44.65000510215759
1787238143.4569368,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,44.75004816055298
1787238143.557233,D9,20260820_150032_生锈的刚板_位置1_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,44.85034441947937
1787238143.656703,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,44.949814319610596
1787238143.7568443,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,45.04995560646057
1787238143.8569014,D9,20260820_150032_生锈的刚板_位置1_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_positive,3,0.0,nan,nan,nan,1,45.150012731552124
